repo_id,type,action,user_type,merged,state,changed_files,deletions,additions,review_comments,author_association,score
671033287,PullRequestEvent,closed,Bot,TRUE,closed,2,20,26,0,CONTRIBUTOR,0.017318642
671033287,PullRequestReviewEvent,closed,User,FALSE,closed,2,0,152,0,CONTRIBUTOR,0.017318642
671033287,PullRequestEvent,closed,User,TRUE,closed,1,10,10,0,COLLABORATOR,0.017318642
671033287,PullRequestEvent,closed,User,TRUE,closed,1,10,10,0,COLLABORATOR,0.017318642
671033287,PullRequestEvent,closed,User,TRUE,closed,1,3,7,0,NONE,0.017318642
671033287,PullRequestEvent,closed,User,TRUE,closed,1,3,7,0,NONE,0.017318642
671033287,PullRequestEvent,closed,User,TRUE,closed,2,46,101,0,NONE,0.017318642
671033287,PullRequestEvent,closed,User,TRUE,closed,2,46,101,0,NONE,0.017318642
671033287,PullRequestEvent,opened,User,FALSE,open,4,8,1803,0,COLLABORATOR,0.017318642
671033287,PullRequestEvent,opened,User,FALSE,open,4,8,1803,0,COLLABORATOR,0.017318642
671033287,PullRequestEvent,opened,User,FALSE,open,3,14,103,0,COLLABORATOR,0.017318642
671033287,PullRequestEvent,closed,User,TRUE,closed,5,54,140,12,NONE,0.017318642
671033287,PullRequestEvent,closed,User,TRUE,closed,5,54,140,12,NONE,0.017318642
671033287,PullRequestEvent,closed,User,TRUE,closed,538,53070,59,0,COLLABORATOR,0.017318642
