Repo Name,Repo ID,Type,Action,User Type,Merged,State,Changed Files,Deletions,Additions,Review Comments,Author Association,Star Score,Follower Score,Community Score
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,5,0,107,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,38,112,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,38,112,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,17,309,162,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,17,309,162,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,15,51,473,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,15,51,473,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,0,4,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,0,4,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,36,458,1612,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,36,458,1612,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,7,2,282,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,7,2,282,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,7,1,268,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,7,1,268,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,17,464,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,17,464,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,38,108,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,38,108,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,9,19,81,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,9,19,81,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,3,2,47,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,9,123,200,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,189,48,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,189,48,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,3,2,150,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,3,2,150,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,8,57,69,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,8,57,69,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,22,0,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,22,0,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,9,19,342,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,9,19,342,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,2,293,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,2,293,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,4,534,878,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,4,534,878,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,3,5,164,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,9,24,66,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,9,24,66,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,14,95,1067,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,4,5,203,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,4,5,203,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,12,230,551,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,6,9,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,0,7,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,322,161,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,2,6,21,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,5,9,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,created,User,,open,,,,,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,created,User,,open,,,,,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,3,3,10,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,4,4,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,4,4,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,3,19,13,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,created,User,,closed,,,,,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,created,User,,closed,,,,,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,0,162,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,0,162,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,False,closed,0,0,0,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,False,closed,0,0,0,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,2,0,19,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,2,0,40,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,2,0,31,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,0,9,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,10,8,1,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,10,8,1,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,False,closed,1,3,3,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,False,closed,1,3,3,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,6,8,220,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,6,8,220,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,False,closed,1,8,5,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,False,closed,1,8,5,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,5,5,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,5,5,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,30,817,816,2,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,1,1,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,2,0,0,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,2,0,0,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,5,8,223,1,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,5,8,223,1,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,2,87,149,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,7,35,213,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,7,35,213,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,33,125,1561,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,33,125,1561,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,75,272,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,75,272,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,4,27,877,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,4,27,877,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,5,8,115,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,69,686,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,57,42,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,57,42,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,131,368,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,131,368,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,61,169,502,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,61,169,502,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,0,38,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,205,69,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,205,69,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,12,15,26,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,12,15,26,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,11,14,2,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,11,14,2,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,5,7,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,5,7,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,2,1,170,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,2,1,170,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,58,245,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,58,245,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,2,1,170,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,2,1,170,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,False,closed,13,15,27,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,False,closed,13,15,27,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,12,5,1024,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,12,5,1024,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,2,6,41,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,2,6,41,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,60,376,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,60,376,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,4,8,238,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,1,1,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,1,1,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,4,1,52,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,4,1,52,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,2,33,74,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,3,4,5,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,3,4,5,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,17,33,787,1,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,17,33,787,1,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,5,13,44,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,5,13,44,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,28,152,251,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,28,152,251,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,7,3,243,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,5,68,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,6,92,286,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,2,31,75,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,2,31,75,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,6,28,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,6,28,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,created,User,,open,,,,,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,12,12,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,12,12,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,2,49,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,2,49,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,0,162,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,0,162,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,0,45,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,0,45,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,36,111,3852,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,13,23,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,2,2,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,2,2,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,10,23,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,0,46,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,0,818,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,created,User,,open,,,,,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,0,10,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,2,3,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,2,3,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,15,15,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,10,9,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,10,9,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,False,closed,2,5,9,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,False,closed,2,5,9,0,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,2,4,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,1,1,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,1,1,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,3,3,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,3,3,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,created,User,,open,,,,,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,2,2,25,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,2,2,25,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,10,0,831,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,10,34,11,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,10,34,11,MEMBER,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,9,0,136,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,9,0,136,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,7,0,246,2,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,7,0,246,2,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,2,43,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,2,43,0,COLLABORATOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,17,144,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,17,144,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,5,119,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,3,5,119,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,opened,User,False,open,1,1,33,0,NONE,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,9,13,163,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,9,13,163,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,11,12,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,1,11,12,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,5,83,266,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,5,83,266,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,4,100,101,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,4,100,101,0,CONTRIBUTOR,2238,240,6
YiVal/YiVal,666612077,PullRequestEvent,closed,User,True,closed,10,51,423,0,CONTRIBUTOR,2238,240,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,3,9,202,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,3,9,202,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,1,1,1,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,1,1,1,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,2,4,3,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,2,4,3,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,opened,User,False,open,4,8,56,0,CONTRIBUTOR,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,opened,User,False,open,1,1,1,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,opened,User,False,open,1,12,63,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,opened,User,False,open,1,12,63,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,opened,User,False,open,1,4,5,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,opened,User,False,open,1,4,5,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,1,4,5,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,1,4,5,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,3,84,26,2,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,3,84,26,2,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,1,2,3,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,1,2,3,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,opened,User,False,open,2,4,3,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,opened,User,False,open,2,4,3,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,False,closed,1,0,18,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,False,closed,1,0,18,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,1,12,63,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,closed,User,True,closed,1,12,63,0,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,created,User,,open,,,,,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,created,User,,open,,,,,NONE,2152,12,6
dvlab-research/LongLoRA,694670164,PullRequestEvent,opened,User,False,open,1,17,17,0,NONE,2152,12,6
